10000
6235 700 D
3051 100 D
58063 500 R
96238 800 L
43651 600 L
96324 700 R
12502 100 R
6528 300 D
36022 300 L
51322 500 R
98713 300 L
27224 400 R
68461 400 D
48497 100 R
66345 700 R
48715 200 L
86245 700 D
90908 800 R
94317 400 D
5216 200 L
27007 200 L
36929 100 D
96073 800 D
3319 200 R
81828 200 L
44727 800 D
81073 100 D
18873 100 L
64541 700 D
83855 600 R
66860 500 D
60066 400 R
55665 600 L
39246 700 R
91860 100 D
90443 200 D
54720 400 R
69160 100 D
41509 500 L
38005 800 L
87523 100 R
36401 200 R
58556 600 D
67357 500 R
62497 100 R
102 200 L
16568 200 R
16278 600 D
14447 300 R
78703 400 D
45927 600 L
64424 200 D
53113 600 L
16938 800 D
39330 200 L
57360 500 R
10908 600 L
59260 300 R
83574 200 R
92689 800 D
39288 200 L
32069 400 D
84640 600 R
71819 700 D
15753 800 R
78809 100 R
13671 200 D
22092 800 D
31127 600 L
99917 600 R
29177 500 L
30065 200 L
73595 200 R
78088 300 D
50078 500 L
54500 200 D
90762 200 R
68926 600 L
12354 800 L
83167 600 L
57059 400 D
15216 400 R
88556 500 D
87553 500 R
29349 600 R
84980 400 L
85609 800 D
89079 500 L
10747 600 D
50702 200 R
3836 800 R
67043 300 L
81417 100 L
71672 700 D
48472 200 D
30417 500 D
23620 700 R
63010 700 D
645 600 L
26333 200 R
30564 400 L
80733 800 R
67708 100 D
49924 700 R
7611 800 D
86955 800 R
13976 100 D
58239 200 D
75831 700 L
44499 700 D
25427 300 L
53382 200 D
75320 100 D
80215 800 D
12203 700 D
44083 500 D
24531 200 R
94647 300 L
54609 100 L
30229 800 L
68775 100 L
86839 500 L
67738 100 D
55074 100 D
82851 400 R
32998 500 L
42749 300 R
71712 700 L
19453 100 L
72098 100 D
17143 700 L
33043 700 D
63619 600 L
83350 500 R
75853 100 D
97981 800 L
62823 100 D
16131 100 L
19420 800 L
39986 700 R
71334 800 L
33622 300 D
2568 200 R
22681 300 D
28758 100 L
16467 800 R
17814 500 R
76450 100 D
27506 200 D
22810 700 D
30453 700 L
16771 700 R
8836 100 D
42136 400 R
76742 600 D
73458 400 L
4999 300 R
67722 800 D
71451 800 D
13455 500 L
76093 800 L
7577 700 R
73555 300 R
46149 100 R
72567 500 L
45524 700 R
55337 500 R
71065 500 R
30757 700 L
13860 600 D
4821 300 D
58313 800 R
22218 500 D
29474 300 R
15049 500 R
43049 700 D
44955 600 D
78064 400 D
50179 800 R
50744 800 L
72960 600 D
69897 600 D
9270 100 R
4503 200 D
3349 400 L
74631 700 L
86109 800 R
93677 300 D
5547 700 D
57171 600 R
33934 100 R
85718 800 R
62815 300 D
70994 100 R
49148 300 L
41213 700 R
72153 700 L
73800 400 L
11684 500 R
76343 700 L
45835 100 L
48984 700 R
19857 300 L
7016 500 D
71061 700 D
12745 800 R
86962 400 D
40916 700 D
21909 600 L
34426 400 R
45444 600 L
34749 400 L
34676 600 R
82906 100 L
19740 700 L
77874 200 L
77383 400 D
82004 600 L
6444 500 R
60512 500 L
37313 600 R
87319 100 L
9791 600 D
208 600 R
28023 100 D
65623 600 L
60387 800 D
35197 100 L
24491 500 L
33784 600 R
15734 800 L
5068 400 R
56635 600 R
4066 400 L
32817 600 L
14211 500 D
65549 400 R
22112 800 L
87501 700 D
40561 300 R
85554 300 D
4623 800 D
97522 800 R
45998 400 R
37982 200 R
52706 100 L
4838 100 R
35499 500 R
34503 800 D
52665 100 D
22767 600 D
94883 400 D
43501 100 D
33607 700 R
10473 700 R
26108 800 D
5206 400 R
95574 800 L
40815 800 R
81518 600 L
53460 700 L
29642 300 L
91892 800 L
22465 500 R
83296 800 R
95672 500 D
40198 500 L
74163 200 R
25943 500 D
6223 500 L
78525 600 L
19229 400 D
81067 400 L
57409 800 D
63601 700 L
3259 800 R
69094 200 D
76330 400 R
22951 700 R
50556 400 D
72257 700 R
89407 800 D
75560 400 D
27875 700 L
97540 800 D
7785 200 R
51694 400 R
63964 600 D
14133 200 R
28958 600 R
65679 400 D
80581 800 D
99146 500 L
41160 500 R
26212 400 D
90694 200 D
47088 500 D
98567 200 R
4817 100 L
13795 300 R
71883 200 L
9057 500 D
83580 800 L
98465 800 R
56611 800 L
81624 400 D
34802 100 L
93414 700 D
88055 700 D
98362 400 R
26918 100 D
55218 700 D
92962 300 D
27809 300 R
61808 500 R
66780 600 D
58025 300 L
68437 800 D
30266 400 L
30737 100 R
67432 500 L
96538 800 D
58735 500 D
67928 600 L
92537 700 L
47286 200 L
13559 400 D
70293 300 R
43081 700 D
3203 300 L
39393 800 R
2233 800 D
96721 300 R
89232 200 D
29334 700 D
32725 800 R
66685 100 R
1823 400 D
78971 700 D
10560 300 R
55434 700 R
89143 700 L
93617 600 R
19813 700 R
38097 200 R
71496 200 D
29725 200 R
93699 800 L
73604 200 L
10166 300 R
44875 100 R
49123 700 L
87261 400 L
79703 600 L
86286 100 L
98144 700 R
15969 500 L
63968 400 R
79609 800 R
76519 100 D
87125 500 L
66688 800 D
43578 400 L
36290 800 D
10360 800 L
47455 200 R
64982 200 D
4900 400 R
32490 500 L
67614 800 L
95960 200 L
65967 300 L
15089 300 R
32468 700 L
40157 800 D
62075 200 R
13676 600 R
22913 500 R
58104 400 L
99949 700 D
21714 500 R
53037 100 D
62917 200 L
2135 100 D
46301 600 R
93545 800 L
44890 100 L
45345 500 D
4800 700 D
74340 100 L
85586 800 R
25110 200 D
31623 600 L
42304 100 R
84541 300 R
17774 500 R
11525 100 L
63162 700 D
40557 100 L
56639 500 R
10704 600 R
32562 800 D
32082 800 D
35987 700 D
6426 300 D
132 200 R
92792 600 D
90412 100 L
71895 600 L
64477 400 R
67811 100 L
50013 200 L
75736 400 L
383 400 D
40514 700 R
24081 700 D
62234 500 D
17049 600 D
74067 600 R
10480 700 R
67215 500 L
4790 300 R
76124 400 L
50683 700 L
51045 400 D
10068 600 L
18638 600 L
52800 600 R
22577 600 D
68780 700 L
9928 400 L
94211 100 L
65573 300 L
93871 400 L
14926 200 D
96064 600 L
43306 700 D
8029 200 R
26745 800 L
76631 400 L
68685 100 R
77064 700 L
96466 200 R
37956 100 D
99082 700 R
23286 200 L
11852 800 L
15807 100 L
18991 800 L
2637 800 D
64630 600 R
61881 500 R
34181 800 D
8553 800 L
76256 300 L
68423 800 D
86534 600 R
8649 700 D
71172 600 R
72334 300 D
81225 700 D
53880 400 R
88189 300 R
32176 100 R
95906 300 R
98453 400 D
58969 100 R
27860 200 L
33937 700 R
78543 500 L
59537 600 D
51973 300 D
23895 100 L
60096 600 R
97810 800 R
75186 300 L
83211 700 R
21968 500 D
33797 500 R
86592 800 L
8026 600 L
40405 600 R
72838 300 D
9267 600 L
1312 600 L
85229 200 L
36060 700 D
12734 600 L
64310 300 L
89167 400 R
62001 100 L
77838 300 D
84261 500 R
15306 400 D
44434 600 R
90459 500 L
24135 800 R
16323 800 L
82122 300 R
61763 200 R
1287 300 R
65617 500 D
55625 800 L
29300 700 D
84158 400 L
46260 100 L
19983 100 L
95875 200 D
30952 200 D
39207 300 R
9868 600 L
3622 200 R
46612 100 D
32961 800 R
6676 300 D
90965 400 L
40659 800 D
57075 700 L
84532 700 D
13038 700 L
54709 500 D
44946 500 L
6184 800 R
23167 800 R
90930 600 R
20632 100 L
47694 400 D
99343 600 L
40351 100 D
61201 800 D
56464 200 L
7252 600 R
48439 300 D
63153 800 R
40205 600 L
26441 600 R
61629 400 D
64190 800 L
73591 700 L
54347 500 L
34736 100 D
67107 600 L
26782 200 L
42224 800 R
40981 700 D
92871 600 D
3987 700 L
19773 600 D
95 600 L
22060 100 L
70367 300 R
28041 400 L
65338 200 R
31638 200 D
29110 400 L
66672 100 R
55792 300 L
1127 100 D
45372 700 D
15330 200 L
42745 500 R
67529 400 L
87613 400 R
34544 500 D
79864 700 D
27522 800 R
32931 700 R
40363 100 R
66487 800 L
38641 300 D
95109 800 D
4317 400 D
4444 400 L
95814 400 R
4448 300 D
72621 200 D
10371 200 R
91473 800 D
66256 800 L
30177 400 L
73564 800 D
52521 600 D
13308 300 R
14422 500 L
11471 400 L
5133 300 R
23024 300 R
5408 500 D
45917 400 R
16322 600 D
12547 600 R
26604 200 L
29841 600 D
16261 400 L
66413 200 L
59669 100 D
46090 800 R
80354 300 D
55269 500 L
93559 800 L
26912 700 D
59969 200 L
99231 500 D
86083 600 L
96747 300 D
33233 700 R
10387 800 L
65778 100 D
98236 100 R
69441 600 R
85941 400 R
42630 500 D
25169 600 L
24238 800 L
20508 700 L
56446 300 R
1810 200 D
3033 800 L
66451 600 L
75413 600 D
10404 100 D
28630 600 R
15365 100 R
20805 600 D
75314 200 R
38637 800 R
96315 500 L
36940 100 L
9223 400 R
11430 300 D
19343 700 R
22672 400 L
2342 300 L
4170 500 D
62839 700 L
10910 500 L
12845 600 L
8114 500 D
86116 100 D
52826 300 L
62138 300 L
85362 800 R
4394 400 R
75160 300 D
49281 800 D
99740 500 D
98906 700 L
40978 400 L
47790 300 R
92467 100 R
99388 600 R
8938 300 R
8292 200 L
71395 300 R
73000 800 D
1757 600 L
2622 300 D
99725 800 L
42348 300 D
45792 400 D
15615 400 D
95240 600 R
44052 500 R
55585 300 D
27312 300 D
59131 400 D
32315 400 L
87153 800 L
50091 500 L
15912 800 R
28559 600 L
33954 100 L
19995 200 L
82056 600 L
80489 100 D
95578 500 R
93714 600 L
71275 600 L
47606 200 D
99207 100 R
20949 100 L
92352 600 R
3734 100 L
60057 400 R
99210 700 D
57218 300 L
81527 300 D
18513 300 D
75671 800 D
96736 400 R
78407 500 L
75598 400 L
21925 800 D
25341 600 R
82572 700 D
8936 600 D
38569 600 D
41575 700 R
77432 500 D
90395 700 L
41385 800 R
31363 600 D
95693 700 D
24872 300 D
43405 400 R
40530 800 L
98460 100 R
9701 300 R
35780 800 D
66079 400 D
78344 200 D
99737 200 R
84346 200 L
51490 700 D
11537 100 R
72645 800 D
85252 800 D
29214 800 L
30703 200 L
1039 300 D
97081 800 D
6498 400 L
52578 400 R
79881 800 L
64209 800 L
47693 100 D
53841 500 R
42439 500 R
66108 600 R
59427 600 D
44883 300 D
40393 100 L
2176 700 R
80480 800 D
22711 400 L
62078 200 R
39719 300 D
65507 600 R
40496 500 L
87720 400 L
42843 700 L
70669 500 L
73396 600 R
41787 700 D
7972 800 R
54983 400 D
57975 400 R
82456 100 D
57706 500 R
14566 800 D
41965 500 L
36480 700 D
28065 500 D
35023 800 R
98646 600 D
423 800 R
61556 400 L
29984 100 D
84994 700 D
15546 100 R
45795 100 D
17624 100 R
74367 400 L
29656 800 L
95366 200 D
27076 700 L
93937 400 D
14497 400 L
17840 600 L
56664 800 D
378 600 D
48051 200 L
68692 100 D
11408 300 D
73154 600 R
77573 100 R
75971 200 R
72533 500 L
45182 300 R
65197 600 R
76770 700 R
16754 500 D
49554 300 R
89338 700 D
80308 500 L
60532 800 L
55253 400 R
36066 300 R
39302 400 D
76267 400 L
45809 400 D
94534 800 L
28548 100 R
79713 800 R
84295 100 R
38244 300 L
45323 200 R
87874 100 D
10885 100 D
84655 200 L
77363 400 L
21979 600 L
57457 200 L
27615 400 D
41833 700 L
94314 400 L
51257 200 L
10071 600 D
38778 700 D
74735 200 L
50894 700 R
85564 700 R
2626 400 L
46041 500 R
15308 600 R
46176 400 R
82602 200 D
24465 400 R
47864 700 R
41384 300 D
72438 800 D
68619 400 L
6908 600 L
2998 300 L
22163 500 R
41477 300 L
64438 300 D
25402 100 L
41693 500 L
27010 800 R
40098 200 R
68767 400 R
19828 700 D
81439 800 L
84449 200 L
19049 200 L
75642 100 D
81514 200 D
60325 200 L
46495 700 D
81308 100 D
14068 300 R
67219 600 D
73583 300 D
980 500 L
34938 200 R
26426 500 L
75346 400 D
37361 300 L
93438 400 R
39221 500 L
81682 700 D
14668 800 L
94085 700 D
82137 400 D
97773 200 R
62199 400 L
11116 200 R
83663 800 D
68595 400 L
23941 400 D
36804 200 L
17779 700 D
22565 200 R
60701 500 D
7056 600 D
44497 700 R
78212 300 D
95730 700 L
78527 300 L
69457 600 D
46423 400 L
78754 600 L
65941 800 R
17702 100 R
23156 400 D
87703 200 D
85684 200 L
64295 800 L
25647 800 R
27248 700 D
86312 800 R
18095 800 R
66574 700 L
15087 500 L
33968 700 D
93675 600 L
94752 600 D
28351 800 R
96213 500 L
68056 100 R
81043 300 L
66989 700 L
46508 100 R
28919 800 R
39816 500 D
11567 800 R
69329 800 D
28542 700 R
96875 100 D
73068 100 D
10664 100 D
8098 500 D
11335 600 D
23007 800 L
35765 100 D
42648 100 D
16542 100 R
63304 300 D
60002 700 L
8554 700 R
5329 800 R
67665 800 L
34026 800 R
55549 600 L
41624 200 D
46234 500 D
55040 200 L
37476 400 L
13520 500 L
90579 700 L
53705 400 L
73519 700 R
87985 600 L
53603 600 L
40467 300 R
93457 500 D
69192 300 D
53783 700 R
45059 600 R
32349 400 D
31550 300 R
60786 700 L
22518 200 D
94749 100 R
42013 300 L
19472 600 R
88725 600 D
89682 400 R
25633 200 R
78424 800 R
36967 700 D
86864 200 R
9303 500 L
91091 400 L
28291 400 D
78126 800 L
9427 200 R
30048 100 D
74243 200 L
65986 600 R
36598 800 R
64450 300 L
74761 700 D
62380 800 D
67750 400 L
2918 100 R
6302 200 D
37027 600 R
10019 500 L
87130 100 L
99360 800 R
27163 400 D
38766 800 R
57449 100 D
47775 800 D
96486 100 R
14061 400 D
66816 700 R
17802 700 L
12461 300 D
59109 600 L
13437 100 D
95228 400 D
63177 100 D
788 500 R
46415 500 R
23461 400 R
5595 700 D
91987 600 L
80272 100 L
59519 500 R
62885 400 L
49843 700 D
65609 300 D
98686 600 L
54103 600 D
61518 700 L
6932 800 R
86597 400 R
26868 200 D
70505 300 L
24383 800 L
98610 600 D
77235 800 L
37606 200 L
59625 700 L
96342 100 D
33486 500 L
43760 100 L
65304 500 D
62613 400 L
61720 700 R
23583 700 L
79577 600 R
33845 400 R
38251 300 D
38109 100 L
1955 200 L
73608 800 D
66496 100 D
11626 600 R
17579 500 L
63098 500 R
65242 500 R
44433 200 D
17990 600 L
67877 100 D
14717 700 R
77950 600 L
63910 300 D
72880 300 D
13889 300 R
66298 600 R
29561 200 D
60450 800 D
37517 100 L
55085 800 R
62409 200 D
99696 700 R
21550 500 L
4003 300 L
16174 700 D
63142 500 R
97272 600 D
45258 400 R
23021 700 R
65248 100 D
57922 200 L
95094 100 R
56411 200 R
21138 800 R
76332 700 R
80855 100 R
82229 500 D
68976 800 L
83770 300 R
98497 200 R
15804 600 D
96670 800 D
36556 400 R
13354 100 R
87880 200 R
17389 500 D
20343 800 R
22338 400 R
32850 100 D
37518 600 R
45396 500 R
72500 200 L
43533 800 L
20531 800 D
6083 100 D
84341 800 R
33198 400 L
47278 200 R
22486 100 R
85984 400 R
29297 500 L
62429 100 L
27631 500 L
13742 600 L
13486 700 L
99072 400 D
7683 200 D
52469 100 D
26292 100 D
40212 800 L
52600 500 D
37571 500 R
42368 100 L
85061 300 R
4423 600 L
27256 700 L
15847 600 D
6919 400 L
85789 100 L
3669 600 L
85856 400 L
53810 800 R
64829 500 R
34614 700 L
54889 200 D
4093 600 R
88471 100 D
18362 100 L
16054 600 L
10959 300 D
36145 100 D
41395 100 L
87090 600 L
56650 600 R
32371 400 D
3150 600 L
29354 800 R
36848 400 R
52634 800 R
98195 500 D
64719 100 L
82946 300 R
8645 300 R
48688 400 L
67187 100 D
3973 200 D
26566 300 L
17686 200 R
37989 500 D
29880 600 D
82014 600 R
78997 400 D
86254 200 L
83280 600 L
70248 200 D
6684 100 D
82358 800 L
4897 700 D
65965 400 R
71128 600 R
98909 300 R
36191 800 D
79830 400 R
79118 200 L
75457 300 D
39366 600 D
59297 700 D
54652 200 D
85709 400 R
59342 800 D
47782 200 R
49213 400 L
13181 500 L
92387 300 R
28576 500 D
85282 700 L
44426 500 D
52848 500 R
59024 400 R
17676 100 L
17555 800 L
46432 500 R
88290 700 L
81135 700 R
57284 500 D
83963 800 L
90051 200 D
51167 700 D
57545 200 D
14417 500 R
1692 400 R
45316 800 R
58886 500 R
76694 100 L
53764 400 D
12125 700 R
19759 400 D
10939 300 L
68546 600 L
19129 200 L
997 500 D
71921 800 D
20063 100 L
44548 800 L
52317 600 D
51616 600 D
3921 300 D
61238 700 D
20815 400 R
67688 400 R
11404 200 R
24608 400 R
80200 700 L
2370 700 L
491 400 R
46330 500 R
41748 400 D
83965 600 D
70883 600 L
67667 100 R
4763 800 D
85606 600 D
86138 800 L
70601 500 D
13060 300 D
7022 600 L
56311 700 D
546 700 R
5454 100 R
48376 300 D
51787 100 L
83278 600 D
17057 100 R
57056 400 L
47817 300 R
50694 800 R
39352 200 D
57395 500 D
50970 500 L
84961 200 D
42142 800 D
83928 700 L
96891 300 L
31642 200 L
82917 200 R
81051 600 R
23085 400 L
46578 700 D
23827 600 R
74252 800 D
32123 700 D
73101 600 R
46546 200 D
6627 400 R
69218 800 L
47827 600 R
55397 400 D
49511 700 R
20799 600 D
60359 400 L
38190 200 R
39773 700 D
15626 700 R
27431 700 L
43591 200 D
67517 400 D
61475 100 D
25083 400 L
37264 200 L
54811 100 R
60021 200 D
1973 100 R
70184 700 R
38694 600 R
48086 800 L
19196 500 R
16102 100 L
55657 800 R
96938 100 R
2029 500 D
13207 500 R
2992 600 L
21577 300 R
16915 800 L
56275 800 D
70816 500 D
88464 400 D
10620 300 D
17933 200 L
57145 400 R
73373 200 D
38092 500 L
91389 700 L
75695 800 R
71946 200 R
78817 300 D
18658 700 R
63368 700 L
6614 400 L
19486 300 D
65775 600 L
18832 800 R
96177 400 L
60453 400 R
43280 300 R
64659 100 L
94479 200 R
21528 400 L
69989 400 R
80947 700 D
13283 200 L
99156 800 L
62661 700 L
97270 800 L
81065 400 L
69935 600 R
6290 200 D
18143 300 R
57267 400 D
51323 400 R
23356 300 L
27715 500 D
52281 100 D
28325 200 R
18324 800 R
9873 400 R
8101 100 D
11445 300 D
48507 700 D
79321 700 D
71156 200 D
31035 700 R
15489 600 R
13331 400 D
92180 200 L
59813 400 L
92626 300 L
1635 800 L
29730 700 D
74332 600 R
61665 300 R
56568 100 R
81754 700 L
77305 600 L
29216 600 L
79115 600 D
23224 800 D
5897 800 L
64507 100 D
51171 400 R
56409 800 R
6166 200 D
93291 100 R
86088 200 D
82483 400 D
51495 200 R
93815 500 D
98593 500 L
43727 400 D
51371 700 R
81318 400 D
31722 300 L
75527 500 D
64816 700 D
84931 200 R
6633 300 D
16654 400 R
52252 700 L
52232 600 R
9917 300 D
5360 100 L
92937 500 L
57660 600 D
62095 800 D
49273 800 D
57559 800 R
29534 100 D
19173 800 D
35371 800 R
12787 500 L
83405 300 D
6487 200 R
62345 700 R
75790 300 D
84834 300 R
12197 300 L
4808 400 L
3925 700 L
67835 700 L
39527 100 L
97666 300 R
10463 800 D
26958 400 L
3968 300 D
61938 300 R
6997 300 D
32483 200 L
93879 700 L
24375 200 L
82536 600 D
39880 600 L
50142 200 D
32855 600 L
9333 800 R
67751 600 D
61441 200 D
35386 500 L
43622 600 R
54551 700 D
71815 600 R
23417 500 D
6894 700 D
13651 100 D
3825 300 R
81558 300 L
66556 800 L
97390 800 L
52280 800 L
36230 700 D
88522 800 L
52381 400 D
88095 200 D
32309 600 R
62445 400 R
1343 100 D
66172 700 L
23904 500 D
75229 200 L
5034 600 L
45214 600 L
65799 400 R
46173 100 D
19236 200 L
48739 500 R
76444 700 D
51983 700 L
40528 100 L
70377 100 L
73910 600 D
9033 800 D
30070 200 L
4782 800 R
28510 500 D
35584 500 D
33507 300 D
74769 100 L
95223 300 L
2873 100 D
14676 200 D
9456 100 R
42596 600 L
4506 500 R
41494 500 D
31639 600 D
69168 500 D
48885 400 D
42230 200 L
21717 700 L
62851 400 R
69615 600 L
35485 600 R
15724 200 D
34475 200 R
71195 100 R
49787 100 D
28892 400 D
78314 500 D
31643 100 R
68416 800 D
93156 300 D
44046 200 L
16107 700 D
28245 800 R
87781 600 D
62802 100 L
16877 600 R
35812 100 D
84500 200 R
31429 700 D
74044 700 L
11435 700 R
28293 600 R
47042 200 D
11482 500 R
85106 200 R
12310 700 R
3802 700 D
54410 800 R
21487 600 D
33476 300 L
69770 600 R
98594 600 R
94064 300 R
98952 100 D
88876 400 D
74315 400 R
20668 500 L
88946 700 R
35862 600 L
45376 800 L
83652 300 L
33946 200 L
63099 300 D
34674 100 L
90348 300 D
7034 800 L
90980 200 L
97536 400 D
40834 300 R
45081 800 L
71782 700 D
10335 800 L
10880 100 L
55555 700 D
99263 100 L
11676 200 L
30456 300 R
43422 300 R
18198 600 L
106 100 R
27622 700 L
58278 300 L
85284 400 L
69563 200 R
13656 300 L
58461 500 L
43771 100 R
62751 300 L
70885 400 D
13890 600 R
53520 300 L
79914 300 R
98348 200 L
78918 400 L
63763 800 L
58027 700 L
45646 200 D
12645 600 R
85004 600 R
45350 600 R
58822 100 D
46292 100 R
19152 300 R
43980 500 R
82039 700 D
20030 400 D
96739 400 D
45555 300 L
26652 800 L
1047 400 L
90651 100 L
71999 500 L
49995 300 L
21873 700 R
49646 700 L
86663 100 D
98241 700 L
70348 400 L
42457 300 D
65795 600 L
20836 800 D
45412 100 L
6080 500 D
42728 200 L
42599 500 R
32373 300 R
28073 100 D
24379 100 D
18281 400 R
30807 800 R
90796 600 R
30288 400 R
79409 300 R
89441 700 L
26812 300 R
42514 600 L
81686 800 R
90416 500 L
94547 400 L
81023 700 R
99481 100 L
56556 800 L
60746 800 D
86651 500 R
42309 400 R
71980 700 L
98926 500 D
33504 500 R
67923 700 R
47435 800 R
59085 100 D
5878 500 R
22670 800 D
4350 800 R
3207 200 D
78723 400 R
4464 400 R
90937 500 R
871 600 D
74167 800 R
92256 300 R
93343 600 L
54233 300 D
36229 500 L
41181 100 D
24272 800 R
77729 700 L
13929 400 R
58500 600 L
80935 200 L
85769 700 D
87936 800 R
71555 600 D
50121 100 D
38864 300 R
63957 100 L
65334 100 L
19833 300 R
60592 700 L
20759 500 D
90306 300 R
1533 700 R
20939 300 L
19840 100 D
47377 300 D
72913 300 L
96116 300 R
48498 300 L
32675 700 D
72155 400 D
8827 700 D
63400 200 L
73446 500 L
19120 800 L
56426 300 D
10228 300 L
21418 300 R
37243 600 L
5113 600 L
79632 500 L
47258 700 D
54881 300 R
76289 700 L
91265 500 L
46094 700 L
55160 500 D
641 200 L
88860 100 R
23887 100 R
24333 300 L
85522 600 D
47859 800 D
40059 300 L
64159 300 L
60088 100 D
24767 800 L
50691 300 R
58014 200 L
28599 100 R
65988 600 R
89434 600 R
40575 600 R
3989 400 D
99864 800 L
98411 400 L
22953 600 D
86449 700 L
68528 500 D
4295 200 D
6559 700 R
13381 200 D
94373 200 R
32242 500 R
10145 800 R
42677 200 D
66767 600 L
54308 500 R
15893 600 R
68630 500 L
18032 600 L
72834 600 L
31797 700 R
16124 800 D
5646 800 L
75446 700 L
82099 200 L
80401 300 L
52960 300 R
49153 600 D
52630 500 D
23809 200 D
27052 500 L
29165 200 L
62579 500 D
55437 400 R
57254 200 R
38777 700 D
814 800 D
38733 800 L
6379 300 D
84865 400 R
32594 500 L
28932 200 D
55300 300 R
9378 700 R
78940 100 D
94169 100 L
75244 200 R
12933 600 D
67763 200 R
22220 300 R
27657 600 L
88274 600 R
16053 700 L
53951 700 R
82217 400 L
44784 700 R
57864 600 R
19564 100 L
31594 200 D
70438 600 R
71905 400 L
59704 700 D
59014 700 R
12984 100 D
47101 700 D
71378 100 D
78843 100 R
9584 500 D
72109 600 L
82424 400 R
99732 400 R
27371 200 D
41142 600 R
11073 600 R
75916 100 D
3773 400 D
91421 600 D
14019 500 L
72874 300 R
52884 300 R
54991 300 L
64651 600 R
49093 200 D
51447 300 R
14047 300 R
7258 100 D
87688 400 R
35520 300 R
20129 500 R
53927 200 R
25537 600 L
40725 200 R
93583 700 D
31641 100 R
69045 600 L
34882 400 L
21737 500 L
96797 200 R
48091 300 D
70254 800 R
85944 800 L
45157 500 L
66736 200 D
29943 400 R
19165 300 L
25315 600 D
36345 200 R
31677 600 D
16052 700 L
61412 400 L
22799 800 L
396 400 R
54694 700 R
85960 500 D
62916 200 L
62250 400 D
3432 300 R
1670 700 R
1041 700 R
41381 300 L
14444 100 D
10760 800 L
24394 500 R
5809 100 L
47760 600 D
47138 600 R
3700 100 R
89358 300 L
60178 800 D
22638 700 D
83615 100 D
19643 600 R
40889 600 D
30222 100 D
18244 400 R
30955 200 D
10447 500 L
39968 200 L
9851 700 D
6541 400 L
57788 400 L
32579 700 L
95249 100 L
8481 100 L
43799 800 D
67569 800 D
35403 700 D
12664 800 R
92543 700 D
41289 200 R
94029 700 D
82438 800 D
79756 800 D
25916 200 R
