10000
19745 500 R
19752 400 L
19754 100 R
19759 600 L
19777 600 L
19781 700 L
19786 700 D
19787 800 R
19796 300 L
19803 700 R
19804 600 D
19809 500 R
19835 800 D
19848 100 R
19865 500 L
19867 400 L
19868 400 L
19877 400 L
19878 200 L
19886 200 L
19899 500 R
19901 500 R
19913 300 D
19914 600 L
19927 100 L
19948 300 R
19963 600 D
19966 500 L
19968 700 R
19995 300 R
19997 800 L
20001 500 R
20007 300 L
20011 300 R
20041 100 L
20050 500 R
20068 400 L
20077 200 R
20079 600 D
20087 300 L
20101 700 R
20105 500 R
20126 400 L
20141 300 L
20167 400 L
20179 300 L
20183 300 L
20184 600 R
20210 800 D
20229 100 R
20236 700 R
20241 700 L
20245 100 R
20258 600 R
20267 800 R
20281 600 D
20293 400 L
20310 700 L
20319 200 R
20323 100 R
20382 100 R
20391 200 D
20397 400 D
20421 500 R
20426 400 R
20444 600 R
20458 500 L
20474 800 L
20479 500 D
20511 100 L
20517 100 L
20521 100 R
20522 800 L
20524 700 L
20528 700 R
20540 500 L
20543 500 L
20546 100 L
20548 500 L
20560 300 L
20581 800 D
20604 200 L
20620 100 R
20622 800 R
20641 800 R
20683 200 L
20692 100 R
20702 300 D
20708 300 R
20712 700 L
20716 300 D
20721 100 L
20725 700 L
20726 600 D
20730 500 R
20731 800 L
20760 200 R
20774 500 L
20799 400 D
20811 700 L
20814 200 D
20825 300 R
20827 800 L
20838 400 R
20847 500 L
20866 600 D
20867 600 R
20887 300 R
20897 100 R
20902 200 D
20909 300 L
20913 500 R
20937 400 R
20952 800 R
20967 700 D
21003 500 R
21005 300 R
21013 300 L
21026 600 L
21029 300 R
21040 600 R
21073 300 L
21086 700 D
21089 500 R
21091 200 R
21103 600 L
21127 100 R
21140 800 L
21161 400 D
21168 100 L
21187 800 L
21214 200 D
21215 400 R
21221 200 L
21226 300 R
21233 200 D
21240 600 L
21244 800 R
21255 800 L
21257 500 D
21271 100 R
21272 800 D
21279 500 L
21283 200 L
21314 400 R
21321 100 R
21329 800 D
21340 600 D
21343 300 D
21344 800 R
21375 700 L
21382 800 R
21389 500 D
21394 300 L
21404 800 L
21431 500 L
21485 800 D
21513 100 L
21532 100 D
21555 300 R
21571 200 R
21575 800 D
21583 800 D
21594 100 L
21597 100 R
21600 500 R
21608 200 L
21612 500 D
21633 300 L
21638 600 R
21666 700 L
21668 300 L
21677 600 D
21702 200 R
21705 300 L
21714 300 L
21715 700 L
21723 600 D
21724 600 L
21726 300 D
21727 600 R
21748 100 R
21753 400 D
21768 800 L
21769 800 D
21776 800 D
21784 500 D
21802 100 R
21803 200 L
21816 100 R
21846 500 D
21856 300 R
21871 400 D
21874 300 D
21876 300 D
21886 400 D
21889 200 D
21890 400 L
21895 500 D
21902 300 L
21922 400 D
21931 800 D
21941 100 D
21945 500 L
21950 600 D
21959 800 D
21982 500 L
21985 100 L
21993 700 L
21995 700 R
22006 700 L
22021 400 L
22029 600 D
22030 500 L
22032 500 D
22059 500 L
22085 700 R
22088 800 L
22098 500 L
22137 100 L
22145 100 D
22150 500 L
22163 500 R
22207 600 D
22209 200 D
22234 200 R
22239 300 D
22253 300 D
22258 800 D
22261 600 R
22264 400 R
22265 500 D
22273 100 L
22277 700 D
22282 800 D
22302 300 D
22305 200 L
22328 100 L
22346 400 L
22349 200 L
22370 300 D
22386 400 D
22395 500 R
22424 100 L
22438 100 R
22447 600 L
22463 200 R
22478 500 D
22481 200 L
22482 400 D
22495 200 D
22496 500 R
22502 300 D
22505 500 D
22516 100 R
22523 600 D
22530 400 L
22546 600 R
22548 600 D
22550 600 R
22558 100 R
22566 500 L
22574 700 D
22586 400 L
22600 100 D
22606 100 L
22622 300 R
22630 500 D
22631 300 L
22634 700 R
22639 600 D
22645 800 D
22647 300 D
22664 600 D
22671 700 R
22675 200 R
22682 800 D
22686 300 R
22695 400 R
22703 200 L
22728 800 D
22733 400 D
22735 200 L
22739 500 R
22759 100 R
22768 800 R
22776 100 D
22781 100 R
22789 100 D
22792 500 L
22799 600 R
22813 500 D
22820 600 R
22824 800 R
22825 700 D
22839 600 L
22854 600 L
22858 700 L
22860 100 R
22871 300 R
22872 700 R
22876 100 L
22883 400 L
22889 100 L
22915 700 R
22932 300 D
22935 400 D
22936 700 R
22944 400 R
22949 400 R
22951 100 L
22955 200 R
22958 300 D
22973 100 D
22978 700 L
22990 100 D
23018 400 D
23022 800 D
23025 500 D
23028 100 R
23031 300 L
23033 800 L
23036 200 D
23038 800 R
23039 800 D
23043 600 L
23068 200 L
23081 500 R
23083 700 D
23093 100 R
23107 400 D
23131 500 R
23142 700 R
23154 700 L
23158 600 D
23179 700 D
23221 700 R
23229 400 D
23246 600 D
23249 800 D
23267 300 D
23283 800 L
23284 200 R
23288 700 D
23291 200 L
23326 100 D
23327 800 L
23339 100 R
23340 200 R
23342 400 D
23352 500 R
23354 400 D
23373 100 L
23390 700 D
23394 100 R
23401 700 R
23405 500 L
23417 100 R
23430 100 L
23457 700 L
23459 400 D
23476 700 R
23480 200 L
23485 300 D
23487 400 D
23496 800 D
23504 400 L
23514 800 L
23523 300 L
23527 100 L
23529 300 L
23547 500 D
23552 600 R
23575 100 L
23596 700 L
23597 700 L
23599 500 L
23608 500 R
23611 400 L
23648 500 D
23666 500 R
23694 400 L
23699 200 R
23700 400 D
23701 300 R
23702 300 D
23709 500 R
23710 200 L
23716 600 R
23721 800 L
23723 400 R
23728 600 R
23732 500 D
23734 200 D
23737 500 R
23739 500 D
23744 400 R
23753 600 D
23755 600 D
23769 600 D
23781 200 L
23786 300 D
23792 500 L
23798 600 L
23805 600 D
23824 600 R
23844 800 L
23879 400 R
23915 400 R
23919 500 D
23932 500 R
23939 500 R
23942 300 L
23948 700 L
24018 200 D
24020 700 L
24024 100 L
24025 200 R
24032 400 L
24039 100 R
24040 400 R
24060 300 R
24063 300 L
24070 800 R
24073 200 D
24076 800 D
24082 400 R
24085 300 R
24093 100 L
24115 800 R
24116 400 L
24127 700 L
24133 600 D
24139 800 L
24147 300 R
24148 300 D
24153 100 R
24168 700 R
24180 500 D
24185 400 D
24194 700 R
24196 200 R
24197 100 L
24225 100 D
24234 500 L
24238 700 R
24245 600 D
24247 700 L
24248 300 R
24260 500 R
24296 800 R
24314 400 L
24318 500 L
24325 100 L
24326 600 R
24338 700 D
24339 300 R
24340 200 R
24348 600 L
24349 500 R
24354 100 D
24362 500 D
24376 600 D
24379 500 D
24396 600 D
24401 100 L
24447 400 R
24450 400 R
24452 800 D
24459 300 L
24465 600 D
24481 100 L
24484 600 L
24491 200 R
24493 200 R
24510 100 R
24516 400 D
24520 300 R
24522 600 R
24525 200 D
24533 100 R
24539 400 L
24547 800 L
24550 300 L
24554 300 L
24555 400 R
24570 500 R
24576 100 D
24582 700 D
24586 800 L
24588 500 L
24596 300 L
24617 500 L
24620 700 R
24624 400 L
24641 600 L
24643 200 R
24648 600 R
24650 200 D
24661 100 L
24677 400 R
24680 400 L
24681 300 R
24682 100 D
24695 800 D
24717 600 R
24739 700 R
24758 500 D
24780 600 L
24781 300 D
24788 200 R
24812 200 D
24813 200 D
24848 700 L
24851 300 L
24865 600 D
24879 400 R
24887 300 L
24908 800 D
24910 800 L
24911 800 R
24920 300 D
24922 700 D
24929 500 L
24942 600 L
24953 500 R
25010 700 D
25011 400 D
25022 200 R
25027 800 L
25037 400 D
25045 200 D
25051 300 D
25060 100 R
25077 400 R
25089 600 D
25095 700 R
25097 600 R
25102 700 R
25109 500 D
25121 400 D
25137 600 R
25138 200 D
25148 500 L
25149 800 R
25156 700 D
25162 300 D
25171 500 L
25189 100 R
25196 600 R
25221 700 D
25239 200 D
25249 500 D
25251 100 D
25252 600 D
25277 300 R
25279 200 R
25286 700 L
25302 500 L
25307 500 D
25328 600 L
25353 500 R
25365 100 R
25366 700 R
25379 600 D
25388 100 R
25402 200 L
25408 600 R
25414 200 R
25419 300 L
25421 400 R
25439 100 D
25444 700 D
25450 600 L
25463 600 D
25473 500 L
25477 200 D
25495 200 D
25513 600 L
25516 800 R
25518 300 L
25558 400 L
25565 300 L
25585 100 L
25603 600 R
25627 300 L
25644 100 R
25669 500 D
25679 200 R
25680 400 L
25690 700 D
25707 300 D
25746 600 L
25762 600 R
25772 300 L
25782 800 L
25788 600 D
25806 600 L
25834 300 L
25848 300 R
25856 100 D
25880 300 R
25881 500 D
25889 100 D
25906 500 R
25912 200 D
25915 600 L
25921 800 R
25926 800 D
25960 100 L
25963 600 D
25966 700 D
25976 800 L
25996 700 R
26011 200 D
26013 300 L
26029 300 R
26030 100 L
26045 700 R
26057 300 L
26069 700 D
26077 600 D
26079 500 L
26080 400 D
26087 100 D
26088 300 D
26091 800 D
26095 500 D
26099 100 D
26111 700 L
26117 800 D
26126 300 L
26158 400 D
26167 700 L
26178 100 R
26182 500 L
26185 700 D
26195 100 L
26208 200 L
26219 800 R
26220 200 L
26222 400 R
26235 200 D
26243 200 R
26251 100 D
26262 600 L
26270 500 L
26276 200 R
26285 400 R
26300 400 R
26323 200 L
26338 500 L
26341 700 D
26344 400 L
26364 700 D
26395 200 R
26396 100 D
26399 500 R
26401 200 R
26411 600 R
26419 100 L
26427 400 D
26438 100 L
26445 800 L
26455 300 L
26468 700 L
26474 200 D
26490 500 D
26511 600 L
26534 500 L
26535 300 D
26551 300 L
26558 800 D
26575 400 D
26594 100 R
26596 100 R
26597 700 D
26605 100 R
26610 400 L
26613 400 L
26614 100 R
26625 200 R
26631 100 L
26638 300 D
26646 300 L
26655 600 R
26660 500 L
26672 300 D
26678 500 R
26685 200 D
26694 800 L
26716 300 L
26721 400 D
26731 400 D
26741 600 R
26748 800 D
26754 600 L
26775 300 L
26790 600 R
26793 100 L
26815 800 R
26816 500 R
26818 700 D
26825 200 L
26834 200 L
26845 700 L
26861 500 D
26870 400 L
26874 800 L
26881 700 L
26890 700 R
26891 300 R
26901 100 L
26905 400 D
26910 300 R
26916 500 D
26925 400 L
26929 300 D
26955 700 D
26968 100 R
26975 500 R
26997 300 R
27000 100 D
27001 400 D
27004 300 L
27006 100 L
27025 700 D
27029 400 D
27039 400 D
27073 400 L
27084 700 D
27085 100 D
27094 600 L
27116 100 R
27127 700 L
27128 600 R
27158 700 L
27165 600 R
27166 400 R
27168 300 R
27184 500 L
27207 200 R
27211 600 R
27214 500 R
27217 600 R
27226 200 D
27249 200 D
27256 300 R
27272 800 R
27274 500 R
27276 500 L
27277 200 D
27290 100 L
27296 800 D
27310 700 R
27315 100 R
27335 700 D
27337 200 L
27342 400 R
27354 500 R
27355 700 R
27359 800 D
27370 400 D
27376 400 L
27384 100 L
27386 800 D
27396 300 L
27401 500 R
27410 100 R
27426 100 D
27440 800 D
27451 600 L
27463 700 D
27472 100 L
27484 100 D
27488 400 D
27489 700 L
27505 500 L
27533 400 L
27539 500 R
27541 100 R
27547 300 R
27549 700 D
27588 800 R
27604 100 L
27609 100 D
27611 800 R
27634 200 L
27643 600 L
27649 700 D
27651 500 R
27676 100 R
27679 600 L
27710 800 L
27715 400 L
27721 400 D
27737 700 D
27741 400 D
27743 300 D
27746 100 D
27757 700 L
27766 100 L
27779 800 R
27820 500 L
27838 400 D
27842 300 R
27846 800 R
27859 600 D
27864 400 R
27874 300 L
27892 300 L
27901 300 D
27907 500 D
27929 500 L
27943 600 L
27953 100 D
27957 500 D
27958 700 L
27971 600 D
27988 700 D
27989 100 D
28003 700 D
28004 200 L
28008 200 L
28010 100 L
28029 400 D
28060 100 D
28072 800 L
28073 200 L
28074 400 L
28081 700 D
28086 800 D
28097 100 R
28114 400 L
28124 300 R
28139 800 D
28149 600 L
28157 200 L
28165 300 D
28190 500 L
28204 500 L
28222 500 D
28226 600 D
28229 500 D
28237 500 D
28245 200 L
28275 800 D
28283 700 R
28300 400 D
28303 800 D
28310 800 D
28324 800 R
28325 100 L
28332 400 L
28341 400 L
28355 600 L
28356 800 R
28359 500 D
28376 100 L
28379 800 L
28402 800 D
28418 800 D
28421 700 L
28422 400 R
28443 700 R
28445 300 D
28447 300 L
28458 700 L
28475 300 R
28476 500 R
28498 300 D
28500 700 D
28506 200 L
28523 300 R
28527 400 D
28530 300 R
28536 200 L
28548 400 D
28549 600 L
28567 800 D
28568 800 R
28580 500 L
28581 500 L
28600 500 L
28605 400 D
28606 500 L
28620 100 D
28627 700 D
28638 300 R
28660 100 R
28670 600 D
28681 400 R
28688 200 D
28690 700 L
28695 300 L
28714 300 R
28747 100 D
28751 600 D
28771 700 R
28772 200 D
28783 400 D
28788 400 L
28789 600 L
28792 600 L
28801 300 L
28809 500 L
28812 700 R
28815 500 R
28819 200 D
28820 200 L
28835 800 D
28838 600 R
28860 800 R
28863 600 L
28881 700 L
28900 600 D
28910 300 L
28916 200 D
28928 200 D
28937 300 D
28940 200 D
28949 100 D
29004 700 L
29010 400 L
29020 100 R
29039 300 L
29042 300 D
29050 700 D
29051 700 R
29057 600 R
29061 600 L
29070 100 D
29076 200 D
29080 600 R
29083 500 L
29099 800 L
29131 700 L
29135 400 L
29137 500 R
29156 300 L
29163 600 R
29167 300 D
29168 600 L
29170 700 D
29176 400 L
29192 400 R
29195 400 R
29208 300 R
29212 700 D
29213 200 D
29220 700 R
29232 400 R
29240 400 D
29245 500 R
29263 300 L
29275 800 R
29292 300 R
29322 300 R
29328 800 D
29336 600 D
29339 100 D
29341 100 R
29343 200 L
29351 400 R
29352 300 R
29393 500 L
29418 800 R
29432 700 R
29435 800 D
29463 600 R
29481 800 L
29497 500 L
29501 700 L
29504 100 D
29508 800 D
29509 500 R
29510 400 L
29516 500 L
29542 600 R
29558 400 L
29562 600 L
29563 700 L
29568 800 D
29576 800 D
29579 300 R
29591 600 D
29600 400 R
29611 800 L
29622 100 L
29628 700 R
29651 800 L
29667 200 L
29674 600 D
29685 800 L
29691 100 D
29696 300 D
29697 800 R
29706 800 R
29721 700 L
29723 100 L
29743 500 L
29745 400 R
29777 700 L
29781 300 D
29785 300 D
29794 300 R
29795 600 L
29797 600 R
29826 800 D
29832 200 R
29834 400 D
29844 100 D
29850 100 L
29870 800 L
29874 500 L
29875 100 L
29876 600 R
29880 200 R
29898 800 L
29904 400 R
29915 400 R
29939 600 D
29942 400 L
29964 100 L
29968 800 L
29969 300 L
29984 500 L
29988 600 R
29990 200 D
29992 700 L
29994 200 D
29999 800 R
30003 600 D
30009 600 D
30017 100 R
30035 500 D
30052 300 R
30061 100 R
30063 800 D
30068 400 R
30071 800 D
30072 300 L
30075 500 D
30097 200 L
30122 100 L
30128 400 D
30140 600 R
30143 500 R
30161 500 D
30170 200 R
30176 100 R
30186 400 L
30197 200 L
30201 200 D
30210 400 D
30215 500 D
30230 600 D
30246 200 D
30274 500 D
30283 500 R
30286 700 D
30287 100 R
30321 100 R
30322 200 R
30325 300 L
30332 500 D
30343 800 D
30367 300 L
30370 800 D
30386 200 L
30390 600 D
30401 500 R
30403 400 R
30404 100 R
30415 300 L
30416 700 L
30424 400 L
30437 500 D
30439 300 L
30440 600 D
30456 800 D
30471 600 L
30480 600 L
30489 800 R
30494 400 L
30498 200 L
30502 800 D
30504 400 D
30510 800 L
30511 600 D
30525 800 D
30528 800 L
30544 800 R
30545 800 L
30575 400 D
30576 100 D
30581 400 D
30588 700 L
30599 200 L
30602 500 L
30609 800 D
30613 800 R
30644 800 D
30655 300 L
30666 300 R
30672 200 R
30680 400 L
30684 800 R
30692 400 L
30708 200 L
30716 400 L
30723 200 L
30724 700 L
30735 600 R
30743 600 R
30750 800 R
30754 300 D
30766 500 D
30777 800 L
30778 800 L
30811 600 L
30825 500 R
30827 800 R
30864 700 R
30872 600 R
30924 300 R
30964 300 D
30968 300 D
30974 100 L
30975 500 L
30988 100 L
31003 300 D
31023 400 L
31026 200 D
31056 700 D
31060 400 R
31066 700 L
31071 700 D
31086 200 R
31087 500 R
31089 700 L
31099 300 L
31110 200 D
31137 300 D
31139 200 L
31147 300 L
31150 300 R
31155 400 R
31159 500 L
31160 500 R
31186 400 L
31196 700 L
31205 800 R
31213 800 R
31229 300 D
31230 200 L
31235 700 L
31238 200 L
31249 700 L
31253 200 L
31285 100 D
31292 700 R
31296 400 D
31298 500 D
31306 500 L
31308 800 L
31315 100 D
31341 200 L
31362 700 L
31381 800 R
31415 400 R
31425 600 D
31451 600 R
31453 700 D
31455 300 D
31464 700 D
31483 800 R
31502 300 R
31504 300 D
31505 400 R
31515 400 D
31516 100 L
31528 400 R
31529 300 D
31540 600 L
31541 700 L
31545 300 R
31556 100 L
31561 400 L
31569 400 R
31571 600 L
31588 400 D
31598 600 D
31601 600 R
31603 200 D
31607 300 R
31613 100 R
31639 100 D
31672 700 D
31678 300 R
31683 300 D
31691 600 D
31692 100 D
31696 300 D
31703 200 L
31705 800 D
31742 800 R
31743 800 R
31748 300 R
31756 700 L
31784 800 R
31801 800 D
31802 600 D
31811 100 R
31816 800 R
31819 200 R
31827 700 R
31828 300 L
31834 700 D
31852 400 D
31853 600 R
31864 300 R
31872 100 R
31873 200 L
31876 700 R
31879 800 L
31882 500 R
31887 500 R
31895 200 R
31915 700 D
31920 100 D
31934 800 L
31944 300 D
31956 700 D
31961 300 D
31972 400 L
32018 100 R
32023 500 L
32029 100 R
32050 400 R
32058 200 L
32064 700 L
32078 100 D
32083 800 R
32098 400 R
32100 400 R
32118 800 L
32161 600 L
32169 500 R
32178 200 D
32183 600 R
32190 300 L
32199 300 R
32207 600 R
32219 800 L
32227 500 L
32228 400 D
32235 600 D
32256 300 R
32265 300 D
32272 600 D
32317 100 R
32327 700 D
32333 200 R
32347 700 R
32348 400 L
32352 100 L
32361 100 L
32370 400 L
32372 600 L
32390 600 L
32415 500 L
32427 500 L
32433 400 D
32442 500 R
32447 400 D
32448 700 R
32470 400 D
32475 500 L
32510 500 L
32517 700 D
32531 500 D
32535 200 R
32536 600 D
32538 500 L
32541 400 R
32547 300 R
32560 300 R
32569 500 R
32571 800 R
32583 600 L
32592 500 L
32611 600 D
32622 700 R
32627 100 D
32628 700 L
32652 700 R
32654 500 D
32660 200 L
32666 200 R
32673 400 R
32677 200 D
32678 700 R
32689 100 L
32690 400 R
32708 400 L
32724 600 D
32731 400 R
32733 500 L
32736 800 D
32750 500 R
32761 100 R
32762 500 R
32770 400 L
32778 100 L
32796 500 D
32803 200 L
32812 700 R
32816 200 R
32858 600 L
32877 200 D
32879 700 R
32891 500 L
32899 300 R
32914 300 L
32916 800 L
32920 700 D
32922 100 R
32942 200 L
32954 200 L
32972 800 R
32997 700 R
33009 700 L
33016 300 D
33049 400 D
33050 200 D
33083 700 R
33084 800 D
33110 300 D
33114 800 D
33118 700 R
33140 800 L
33143 100 R
33144 800 R
33166 700 D
33179 800 R
33210 500 R
33216 800 R
33217 300 D
33224 600 R
33234 500 D
33236 400 R
33239 300 R
33244 100 D
33259 700 D
33261 500 R
33267 300 L
33272 600 R
33281 100 R
33296 600 L
33314 200 L
33315 400 D
33329 100 R
33405 800 D
33455 600 R
33464 800 L
33465 500 L
33470 600 D
33471 600 D
33480 800 L
33486 300 L
33496 800 R
33499 600 L
33500 300 L
33520 100 L
33523 400 L
33529 500 D
33564 700 D
33582 500 L
33591 700 D
33601 100 D
33612 100 R
33613 400 D
33615 700 R
33616 800 D
33622 700 D
33644 600 D
33663 300 L
33679 700 R
33689 800 L
33698 700 D
33703 800 L
33706 600 D
33731 100 L
33734 700 D
33766 500 D
33779 200 L
33791 100 L
33806 200 D
33810 700 R
33812 800 D
33818 500 D
33825 800 D
33827 400 D
33864 800 L
33867 300 R
33869 500 L
33888 300 D
33905 700 L
33938 200 L
33978 800 L
33990 200 R
33991 200 L
33996 700 R
33997 700 L
34014 500 D
34018 800 R
34020 100 L
34049 100 L
34052 500 L
34055 800 L
34059 500 L
34068 200 R
34070 500 L
34087 600 D
34097 200 L
34108 100 D
34121 600 L
34142 100 R
34145 500 D
34154 300 D
34167 300 R
34179 700 L
34184 500 D
34189 800 L
34190 400 D
34192 600 D
34196 700 L
34219 500 R
34240 700 R
34245 400 D
34246 100 R
34249 800 D
34256 100 R
34265 700 L
34272 200 R
34290 700 D
34293 800 D
34297 500 R
34305 700 L
34315 700 L
34321 300 D
34327 400 D
34331 700 D
34332 800 D
34338 700 L
34363 200 R
34381 700 R
34436 600 L
34445 300 L
34461 500 L
34462 600 D
34464 100 R
34474 400 L
34501 200 L
34502 100 R
34526 500 D
34547 800 L
34550 100 D
34580 700 D
34602 100 R
34603 600 R
34635 600 L
34663 500 D
34675 300 L
34686 400 L
34697 100 D
34709 100 R
34724 200 L
34729 600 L
34733 600 L
34737 200 R
34748 200 D
34751 500 D
34755 400 R
34766 500 D
34768 200 R
34771 400 D
34772 200 R
34774 100 L
34779 800 L
34784 400 R
34787 400 R
34790 300 L
34802 200 R
34803 800 L
34832 100 D
34834 100 D
34855 600 L
34875 800 D
34881 700 R
34903 200 R
34914 100 L
34922 200 D
34930 400 L
34934 400 L
34937 300 D
34941 300 R
34953 600 D
34964 400 R
34970 100 L
34980 100 D
34991 300 R
34996 800 R
35008 800 D
35013 300 L
35015 100 L
35016 700 R
35019 800 D
35038 600 L
35048 600 L
35060 600 R
35062 500 D
35073 800 R
35076 700 R
35121 300 L
35134 700 L
35139 100 D
35144 400 D
35146 600 R
35148 200 L
35159 400 L
35176 100 D
35178 200 D
35182 500 L
35189 100 D
35197 600 R
35204 700 L
35208 700 D
35210 500 L
35227 700 L
35230 200 R
35241 400 R
35250 700 L
35254 400 L
35279 200 D
35282 300 R
35286 500 L
35289 100 D
35290 400 D
35297 200 R
35299 300 D
35303 500 L
35307 700 R
35316 700 R
35330 100 D
35355 700 R
35362 800 D
35368 800 L
35370 500 D
35377 300 L
35381 600 D
35396 300 L
35405 400 D
35411 800 R
35414 600 D
35415 600 R
35430 500 R
35435 400 L
35439 600 D
35441 600 R
35445 400 L
35447 500 L
35453 500 R
35455 300 R
35462 200 L
35491 100 R
35494 800 D
35500 200 R
35525 300 D
35554 500 L
35558 600 L
35571 800 D
35577 500 L
35579 100 D
35583 400 D
35588 500 L
35605 600 D
35614 200 R
35633 100 D
35645 500 D
35647 600 R
35661 600 L
35666 200 R
35672 700 L
35676 800 L
35683 200 R
35689 600 L
35691 200 R
35694 400 R
35696 600 R
35703 100 D
35711 200 D
35718 700 D
35726 600 D
35745 400 R
35748 600 D
35757 800 R
35760 200 L
35772 300 L
35788 400 L
35801 500 D
35813 600 L
35820 400 R
35824 200 R
35825 200 D
35829 100 D
35871 600 R
35880 600 D
35884 700 L
35895 100 R
35899 600 R
35907 600 D
35909 200 D
35913 400 R
35914 200 R
35918 800 R
35924 800 D
35959 100 L
35964 100 L
35977 200 L
35987 800 D
36005 400 R
36023 100 R
36024 200 R
36025 600 L
36033 400 D
36052 700 R
36078 500 R
36112 300 L
36144 600 R
36154 100 L
36160 300 L
36165 300 R
36167 200 R
36176 600 L
36180 800 D
36183 400 L
36187 500 R
36219 300 D
36244 400 R
36257 400 L
36265 500 R
36274 600 R
36282 300 R
36290 300 L
36294 700 R
36299 600 L
36335 500 L
36336 400 L
36338 300 R
36345 100 R
36368 600 L
36384 700 D
36395 500 D
36414 400 R
36421 500 D
36425 100 D
36426 500 R
36431 500 R
36451 800 D
36459 100 R
36464 700 L
36469 300 D
36476 500 D
36481 500 R
36484 300 R
36490 300 L
36491 200 R
36529 100 D
36531 500 R
36532 400 D
36540 500 L
36542 500 R
36549 400 D
36569 300 D
36574 400 D
36578 700 R
36601 600 D
36604 700 R
36605 500 R
36620 400 L
36623 100 L
36628 500 R
36630 600 R
36637 300 L
36645 300 R
36663 300 L
36687 500 R
36688 800 D
36692 200 R
36695 800 D
36699 700 D
36728 400 R
36729 400 L
36736 100 R
36743 400 D
36747 300 D
36770 700 D
36785 500 D
36789 100 D
36791 300 L
36796 100 L
36810 100 D
36853 300 D
36882 200 R
36888 700 R
36891 400 D
36925 100 R
36932 700 D
36946 100 D
36970 300 L
36973 200 R
36993 800 L
37001 400 L
37022 400 D
37033 200 R
37049 200 L
37060 500 D
37070 600 L
37071 800 R
37089 300 R
37103 400 D
37124 700 R
37125 300 L
37136 200 D
37150 500 D
37153 400 L
37162 700 L
37176 500 L
37186 700 D
37192 300 D
37202 300 R
37215 800 D
37217 100 L
37224 300 D
37232 500 D
37239 300 D
37265 700 D
37272 100 R
37278 300 R
37286 400 L
37307 800 R
37316 300 R
37320 200 R
37328 800 L
37331 200 D
37336 800 R
37347 200 D
37349 500 D
37354 300 D
37359 600 D
37361 800 L
37371 200 R
37372 100 D
37382 100 D
37383 200 L
37386 500 D
37387 200 L
37400 200 L
37421 500 R
37423 200 R
37426 400 L
37428 500 R
37437 100 D
37442 200 L
37453 400 D
37466 800 L
37470 200 L
37475 800 D
37477 200 R
37486 100 R
37517 800 L
37518 400 D
37521 300 R
37532 700 L
37535 700 R
37570 400 R
37573 400 D
37580 800 D
37585 600 D
37598 500 D
37604 500 L
37630 100 D
37638 400 R
37649 500 L
37652 200 R
37660 800 R
37662 500 R
37677 300 L
37678 300 D
37684 400 R
37694 800 D
37701 400 R
37710 400 L
37717 200 D
37722 300 R
37737 700 D
37743 400 D
37747 100 D
37751 400 L
37755 100 L
37757 100 D
37759 600 D
37762 100 L
37777 100 D
37788 200 D
37792 800 L
37793 800 D
37801 400 L
37802 300 R
37837 400 D
37839 600 R
37842 800 L
37855 300 D
37867 800 R
37876 300 L
37881 400 R
37883 800 R
37886 300 D
37895 400 L
37907 600 D
